Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,567323,-,b'Washington',b'United States',47.6,-122.33,0,39,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.2.2
Year,Month,Day,Hour,Minute,Temperature,Clearsky GHI,GHI,Wind Speed,Precipitable Water,Cloud Type
2021,11,3,15,0,8.700000000000001,0,0,0.6000000000000001,1.7000000000000002,8
2021,11,3,16,0,9.700000000000001,115,16,0.5,1.8,8
2021,11,3,17,0,10.9,249,35,0.5,1.9000000000000001,8
2021,11,3,18,0,12,359,76,0.4,1.9000000000000001,8
2021,11,3,19,0,13.5,429,228,0.5,1.9000000000000001,7
2021,11,3,20,0,15.5,449,260,0.6000000000000001,1.9000000000000001,7
2021,11,3,21,0,16.400000000000002,417,8,0.6000000000000001,1.9000000000000001,8
2021,11,3,22,0,16.3,337,47,0.6000000000000001,1.9000000000000001,8
2021,11,3,23,0,15.4,218,24,0.6000000000000001,2,8
2021,11,4,0,0,13.4,82,21,0.5,2,8
2021,11,4,1,0,11.3,0,0,0.5,2.1,8
2021,11,4,2,0,10.8,0,0,0.6000000000000001,2.2,8
2021,11,4,3,0,10.4,0,0,0.7000000000000001,2.4000000000000004,8
2021,11,4,4,0,10.600000000000001,0,0,0.7000000000000001,2.6,8
2021,11,4,5,0,10.4,0,0,0.6000000000000001,2.7,8
2021,11,4,6,0,10.4,0,0,0.5,2.8000000000000003,8
2021,11,4,7,0,10.4,0,0,0.5,2.8000000000000003,8
2021,11,4,8,0,10.600000000000001,0,0,0.7000000000000001,2.5,8
2021,11,4,9,0,11.100000000000001,0,0,0.8,2.4000000000000004,8
2021,11,4,10,0,11.200000000000001,0,0,0.9,2.1,8
2021,11,4,11,0,11.3,0,0,0.8,2.1,8
2021,11,4,12,0,11.600000000000001,0,0,0.9,2.2,8
2021,11,4,13,0,12.100000000000001,0,0,0.9,2.3000000000000003,8
2021,11,4,14,0,12.200000000000001,0,0,0.9,2.3000000000000003,8
2021,11,4,15,0,12.5,0,0,1,2.4000000000000004,8
2021,11,4,16,0,12.700000000000001,106,20,1.2000000000000002,2.4000000000000004,8
2021,11,4,17,0,12.8,235,51,1.2000000000000002,2.5,8
2021,11,4,18,0,13.100000000000001,341,97,1.2000000000000002,2.6,8
2021,11,4,19,0,13.700000000000001,408,91,1.3,2.6,4
2021,11,4,20,0,13.8,430,45,1.5,2.5,6
2021,11,4,21,0,13,404,11,1.6,2.3000000000000003,8
2021,11,4,22,0,11.8,327,51,1.5,2.1,7
2021,11,4,23,0,11.100000000000001,210,25,1.4000000000000001,1.9000000000000001,7
2021,11,5,0,0,10.600000000000001,77,77,1.3,1.6,1
2021,11,5,1,0,9.9,0,0,1.2000000000000002,1.4000000000000001,1
2021,11,5,2,0,9.4,0,0,1.1,1.4000000000000001,1
2021,11,5,3,0,8.9,0,0,1,1.5,1
2021,11,5,4,0,8.6,0,0,1,1.4000000000000001,1
2021,11,5,5,0,8.3,0,0,0.9,1.4000000000000001,1
2021,11,5,6,0,8.4,0,0,0.9,1.4000000000000001,1
2021,11,5,7,0,8.1,0,0,0.9,1.4000000000000001,1
2021,11,5,8,0,7.800000000000001,0,0,0.9,1.5,1
2021,11,5,9,0,7.6000000000000005,0,0,0.9,1.7000000000000002,1
2021,11,5,10,0,8,0,0,1,1.8,1
2021,11,5,11,0,8.4,0,0,1.1,1.8,1
2021,11,5,12,0,8.700000000000001,0,0,1.2000000000000002,1.9000000000000001,1
2021,11,5,13,0,8.9,0,0,1.3,1.9000000000000001,1
2021,11,5,14,0,9.1,0,0,1.7000000000000002,1.9000000000000001,1
2021,11,5,15,0,9,0,0,1.7000000000000002,1.7000000000000002,1
2021,11,5,16,0,8.8,109,109,1.5,1.2000000000000002,1
2021,11,5,17,0,8.9,250,250,1.4000000000000001,0.9,1
2021,11,5,18,0,9.3,365,365,1.3,0.8,1
2021,11,5,19,0,10.100000000000001,436,308,1.2000000000000002,0.8,8
2021,11,5,20,0,10.700000000000001,451,313,1.2000000000000002,1,8
2021,11,5,21,0,10.8,419,299,1.1,1,7
2021,11,5,22,0,10.600000000000001,335,234,0.9,1.1,8
2021,11,5,23,0,10,215,139,0.8,1.1,8
2021,11,6,0,0,8.4,77,8,0.8,1.1,8
2021,11,6,1,0,6.800000000000001,0,0,1,1.1,8
2021,11,6,2,0,6.300000000000001,0,0,1,1.2000000000000002,8
2021,11,6,3,0,5.9,0,0,0.9,1.2000000000000002,8
2021,11,6,4,0,5.5,0,0,0.9,1.2000000000000002,8
2021,11,6,5,0,5.2,0,0,0.8,1.2000000000000002,8
2021,11,6,6,0,5.1000000000000005,0,0,0.8,1.2000000000000002,8
2021,11,6,7,0,5.2,0,0,0.8,1.2000000000000002,8
2021,11,6,8,0,5.5,0,0,0.9,1.3,8
2021,11,6,9,0,5.6000000000000005,0,0,1,1.3,8
2021,11,6,10,0,5.5,0,0,0.9,1.4000000000000001,8
2021,11,6,11,0,5.300000000000001,0,0,0.8,1.4000000000000001,8
2021,11,6,12,0,5.1000000000000005,0,0,0.6000000000000001,1.4000000000000001,8
2021,11,6,13,0,5,0,0,0.7000000000000001,1.5,8
2021,11,6,14,0,4.6000000000000005,0,0,0.8,1.5,8
2021,11,6,15,0,4.800000000000001,0,0,0.9,1.4000000000000001,8
2021,11,6,16,0,5.9,100,9,1.1,1.3,8
2021,11,6,17,0,7.1000000000000005,234,15,1.4000000000000001,1.3,8
2021,11,6,18,0,8.1,349,36,1.8,1.2000000000000002,8
2021,11,6,19,0,8.4,416,45,2.1,1.3,8
2021,11,6,20,0,8.4,438,147,2.2,1.2000000000000002,7
2021,11,6,21,0,8.200000000000001,412,132,1.9000000000000001,1.1,7
2021,11,6,22,0,8.1,330,102,1.6,1.1,7
2021,11,6,23,0,7.800000000000001,209,59,1.4000000000000001,1.1,7
2021,11,7,0,0,7.300000000000001,72,25,1.4000000000000001,1.1,7
2021,11,7,1,0,6.7,0,0,1.4000000000000001,1.1,7
2021,11,7,2,0,6.300000000000001,0,0,1.4000000000000001,1.2000000000000002,7
2021,11,7,3,0,5.800000000000001,0,0,1.3,1.2000000000000002,7
2021,11,7,4,0,5.7,0,0,1.3,1.2000000000000002,7
2021,11,7,5,0,5.6000000000000005,0,0,1.2000000000000002,1.2000000000000002,7
2021,11,7,6,0,5.5,0,0,1.2000000000000002,1.3,7
2021,11,7,7,0,5.6000000000000005,0,0,1.3,1.2000000000000002,7
2021,11,7,8,0,5.7,0,0,1.3,1.2000000000000002,7
2021,11,7,9,0,5.5,0,0,1.2000000000000002,1.2000000000000002,7
2021,11,7,10,0,5.300000000000001,0,0,1.2000000000000002,1.2000000000000002,7
2021,11,7,11,0,5.1000000000000005,0,0,1.1,1.3,7
2021,11,7,12,0,5,0,0,1.2000000000000002,1.2000000000000002,7
2021,11,7,13,0,5,0,0,1.2000000000000002,1.2000000000000002,7
2021,11,7,14,0,5.1000000000000005,0,0,1.2000000000000002,1.1,7
2021,11,7,15,0,5.2,0,0,1.3,1.2000000000000002,7
2021,11,7,16,0,5.7,96,30,1.4000000000000001,1.2000000000000002,7
2021,11,7,17,0,6.300000000000001,227,58,1.5,1.2000000000000002,7
2021,11,7,18,0,7,340,95,1.6,1.2000000000000002,7
2021,11,7,19,0,7.5,409,136,1.8,1.3,7
2021,11,7,20,0,7.7,430,42,1.9000000000000001,1.3,6
2021,11,7,21,0,7.7,400,35,1.9000000000000001,1.3,6
2021,11,7,22,0,7.5,317,22,1.8,1.4000000000000001,6
2021,11,7,23,0,7,198,13,1.6,1.4000000000000001,6
2021,11,8,0,0,6.6000000000000005,67,55,1.4000000000000001,1.2000000000000002,8
2021,11,8,1,0,6,0,0,1.1,1.1,8
2021,11,8,2,0,5.7,0,0,1,1,8
2021,11,8,3,0,5.5,0,0,1,1,8
2021,11,8,4,0,5.5,0,0,0.9,1.1,8
2021,11,8,5,0,5.4,0,0,0.9,1.1,8
2021,11,8,6,0,5.4,0,0,0.9,1.2000000000000002,8
2021,11,8,7,0,5.300000000000001,0,0,0.8,1.3,8
2021,11,8,8,0,5.2,0,0,0.8,1.3,8
2021,11,8,9,0,5.2,0,0,0.8,1.3,8
2021,11,8,10,0,5.1000000000000005,0,0,0.7000000000000001,1.3,8
2021,11,8,11,0,5,0,0,0.7000000000000001,1.4000000000000001,8
2021,11,8,12,0,5.1000000000000005,0,0,0.8,1.4000000000000001,8
2021,11,8,13,0,5,0,0,0.8,1.4000000000000001,8
2021,11,8,14,0,5.300000000000001,0,0,0.8,1.4000000000000001,8
2021,11,8,15,0,5.2,0,0,0.8,1.3,8
2021,11,8,16,0,6.5,95,75,0.8,1.3,8
2021,11,8,17,0,7.7,229,182,0.9,1.3,8
2021,11,8,18,0,8.4,341,270,0.7000000000000001,1.2000000000000002,8
2021,11,8,19,0,9.3,412,334,0.6000000000000001,1.1,8
2021,11,8,20,0,10,434,356,0.6000000000000001,1,8
2021,11,8,21,0,10.600000000000001,402,326,0.6000000000000001,1,8
2021,11,8,22,0,10.8,322,256,0.6000000000000001,1,8
2021,11,8,23,0,9.700000000000001,204,159,0.6000000000000001,0.9,8
2021,11,9,0,0,8.5,68,46,0.7000000000000001,0.9,4
2021,11,9,1,0,7.7,0,0,0.9,0.9,4
2021,11,9,2,0,7.4,0,0,1,0.9,4
2021,11,9,3,0,7.300000000000001,0,0,1.1,1,4
2021,11,9,4,0,7.4,0,0,1.2000000000000002,1.1,4
2021,11,9,5,0,7.9,0,0,1.3,1.3,4
2021,11,9,6,0,8.3,0,0,1.2000000000000002,1.5,4
2021,11,9,7,0,7.9,0,0,1.1,1.8,4
2021,11,9,8,0,7.300000000000001,0,0,1.3,2.1,4
2021,11,9,9,0,6.7,0,0,1.3,2.1,4
2021,11,9,10,0,6.7,0,0,1.1,2.2,4
2021,11,9,11,0,7.2,0,0,1.2000000000000002,2,4
2021,11,9,12,0,8.3,0,0,1.8,1.6,4
2021,11,9,13,0,8.9,0,0,2.1,1.2000000000000002,4
2021,11,9,14,0,7.7,0,0,1.6,0.9,4
2021,11,9,15,0,6.7,0,0,1.3,0.9,4
2021,11,9,16,0,7,85,68,1.4000000000000001,1,4
2021,11,9,17,0,7.800000000000001,211,174,1.5,1.1,4
2021,11,9,18,0,8.6,317,270,1.6,1.2000000000000002,4
2021,11,9,19,0,9.3,385,317,1.7000000000000002,1.2000000000000002,2
2021,11,9,20,0,9.700000000000001,402,21,1.8,1.3,7
2021,11,9,21,0,9.600000000000001,376,101,1.9000000000000001,1.3,5
2021,11,9,22,0,9.1,299,87,1.8,1.3,7
2021,11,9,23,0,8.4,182,47,1.6,1.4000000000000001,7
2021,11,10,0,0,7.7,55,55,1.5,1.4000000000000001,1
2021,11,10,1,0,7.300000000000001,0,0,1.5,1.4000000000000001,1
2021,11,10,2,0,7,0,0,1.4000000000000001,1.4000000000000001,1
2021,11,10,3,0,6.800000000000001,0,0,1.2000000000000002,1.4000000000000001,1
2021,11,10,4,0,6.7,0,0,1.1,1.4000000000000001,1
2021,11,10,5,0,6.6000000000000005,0,0,1,1.3,1
2021,11,10,6,0,6.5,0,0,0.9,1.3,1
2021,11,10,7,0,6.300000000000001,0,0,0.9,1.2000000000000002,1
2021,11,10,8,0,6.1000000000000005,0,0,0.8,1.2000000000000002,1
2021,11,10,9,0,6,0,0,0.8,1.1,1
2021,11,10,10,0,5.800000000000001,0,0,0.8,1,1
2021,11,10,11,0,5.7,0,0,0.8,1,1
2021,11,10,12,0,5.6000000000000005,0,0,0.7000000000000001,1,1
2021,11,10,13,0,5.300000000000001,0,0,0.7000000000000001,1,1
2021,11,10,14,0,5,0,0,0.7000000000000001,1,1
2021,11,10,15,0,5,0,0,0.6000000000000001,1,1
2021,11,10,16,0,5.9,84,84,0.6000000000000001,1.1,1
2021,11,10,17,0,7.1000000000000005,214,214,0.7000000000000001,1.1,1
2021,11,10,18,0,8.5,327,327,0.7000000000000001,1.1,1
2021,11,10,19,0,9.600000000000001,397,397,0.7000000000000001,1.2000000000000002,1
2021,11,10,20,0,10.200000000000001,417,417,0.6000000000000001,1.2000000000000002,1
2021,11,10,21,0,10.600000000000001,385,241,0.5,1.3,8
2021,11,10,22,0,10.8,305,118,0.4,1.3,5
2021,11,10,23,0,10,188,70,0.4,1.4000000000000001,5
2021,11,11,0,0,8.4,58,24,0.8,1.5,7
2021,11,11,1,0,7,0,0,0.9,1.6,7
2021,11,11,2,0,6.7,0,0,0.9,1.7000000000000002,7
2021,11,11,3,0,6.5,0,0,0.9,1.8,7
2021,11,11,4,0,6.5,0,0,0.8,1.9000000000000001,7
2021,11,11,5,0,6.7,0,0,0.9,1.9000000000000001,7
2021,11,11,6,0,7,0,0,0.8,2,7
2021,11,11,7,0,7.2,0,0,0.6000000000000001,2,7
2021,11,11,8,0,7.5,0,0,0.6000000000000001,1.9000000000000001,7
2021,11,11,9,0,7.7,0,0,0.8,1.8,7
2021,11,11,10,0,7.9,0,0,0.7000000000000001,1.7000000000000002,7
2021,11,11,11,0,8.1,0,0,0.7000000000000001,1.8,7
2021,11,11,12,0,8.4,0,0,0.6000000000000001,1.9000000000000001,7
2021,11,11,13,0,8.6,0,0,0.6000000000000001,2,7
2021,11,11,14,0,9,0,0,0.6000000000000001,2.2,7
2021,11,11,15,0,9.3,0,0,0.6000000000000001,2.4000000000000004,7
2021,11,11,16,0,9.700000000000001,78,18,0.6000000000000001,2.6,7
2021,11,11,17,0,10.3,201,53,0.7000000000000001,2.7,7
2021,11,11,18,0,10.9,306,96,0.7000000000000001,2.7,7
2021,11,11,19,0,11.5,372,173,0.7000000000000001,2.8000000000000003,7
2021,11,11,20,0,12,391,79,0.6000000000000001,2.9000000000000004,6
2021,11,11,21,0,12,360,28,0.6000000000000001,3.1,6
2021,11,11,22,0,11.9,286,19,0.7000000000000001,3.3000000000000003,6
2021,11,11,23,0,12,175,12,1,3.4000000000000004,6
2021,11,12,0,0,12.200000000000001,52,11,1,3.5,7
2021,11,12,1,0,12.5,0,0,0.9,3.6,7
2021,11,12,2,0,12.600000000000001,0,0,0.9,3.5,7
2021,11,12,3,0,12.8,0,0,1,3.6,7
2021,11,12,4,0,13.100000000000001,0,0,0.9,3.5,7
2021,11,12,5,0,13.3,0,0,1,3.2,7
2021,11,12,6,0,13.5,0,0,0.9,3.1,7
2021,11,12,7,0,13.600000000000001,0,0,0.9,3.1,7
2021,11,12,8,0,13.5,0,0,0.8,3.1,7
2021,11,12,9,0,13.3,0,0,0.7000000000000001,3.3000000000000003,7
2021,11,12,10,0,13.3,0,0,0.9,3.3000000000000003,7
2021,11,12,11,0,13.200000000000001,0,0,0.9,3.2,7
2021,11,12,12,0,13.200000000000001,0,0,0.9,3.3000000000000003,7
2021,11,12,13,0,13.200000000000001,0,0,0.8,3.2,7
2021,11,12,14,0,13,0,0,0.7000000000000001,3.1,7
2021,11,12,15,0,12.8,0,0,0.6000000000000001,3,7
2021,11,12,16,0,12.700000000000001,72,14,0.5,3,7
2021,11,12,17,0,12.700000000000001,190,33,0.4,2.9000000000000004,7
2021,11,12,18,0,12.3,294,74,0.4,2.8000000000000003,7
2021,11,12,19,0,11.8,359,25,0.5,2.7,7
2021,11,12,20,0,11.4,377,85,0.5,2.6,6
2021,11,12,21,0,11.3,346,8,0.6000000000000001,2.5,6
2021,11,12,22,0,11.200000000000001,274,40,0.7000000000000001,2.3000000000000003,6
2021,11,12,23,0,10.9,170,35,0.7000000000000001,2.1,6
2021,11,13,0,0,10.4,50,13,0.6000000000000001,1.9000000000000001,7
2021,11,13,1,0,10,0,0,0.7000000000000001,1.7000000000000002,7
2021,11,13,2,0,9.8,0,0,0.7000000000000001,1.6,7
2021,11,13,3,0,9.600000000000001,0,0,0.7000000000000001,1.2000000000000002,7
2021,11,13,4,0,8.9,0,0,0.7000000000000001,1,7
2021,11,13,5,0,8.200000000000001,0,0,0.7000000000000001,1,7
2021,11,13,6,0,7.5,0,0,0.8,1,7
2021,11,13,7,0,7.2,0,0,0.8,1,7
2021,11,13,8,0,6.800000000000001,0,0,0.8,1,7
2021,11,13,9,0,6.9,0,0,0.8,1.1,7
2021,11,13,10,0,7.2,0,0,0.4,1.2000000000000002,7
2021,11,13,11,0,6.800000000000001,0,0,0.4,1.3,7
2021,11,13,12,0,6.7,0,0,0.4,1.4000000000000001,7
2021,11,13,13,0,6.7,0,0,0.5,1.5,7
2021,11,13,14,0,6.6000000000000005,0,0,0.7000000000000001,1.6,7
2021,11,13,15,0,6.5,0,0,0.6000000000000001,1.6,7
2021,11,13,16,0,7.4,78,15,0.4,1.6,7
2021,11,13,17,0,8,205,25,0.2,1.7000000000000002,7
2021,11,13,18,0,8.5,313,50,0.2,1.7000000000000002,7
2021,11,13,19,0,8.700000000000001,380,133,0.30000000000000004,1.8,6
2021,11,13,20,0,8.9,400,84,0.30000000000000004,1.8,6
2021,11,13,21,0,9.3,368,129,0.4,1.9000000000000001,7
2021,11,13,22,0,9,289,63,0.4,2.1,6
2021,11,13,23,0,8.3,175,22,0.6000000000000001,2.4000000000000004,6
2021,11,14,0,0,7.4,51,13,0.9,2.6,5
2021,11,14,1,0,7,0,0,0.9,2.9000000000000004,5
2021,11,14,2,0,7.2,0,0,0.8,3.1,5
2021,11,14,3,0,8.200000000000001,0,0,1.2000000000000002,3.2,5
2021,11,14,4,0,10.3,0,0,1.5,3.3000000000000003,5
2021,11,14,5,0,11.9,0,0,1.4000000000000001,3.5,5
2021,11,14,6,0,12.600000000000001,0,0,1.3,3.5,5
2021,11,14,7,0,12.9,0,0,1.2000000000000002,3.4000000000000004,5
2021,11,14,8,0,13.100000000000001,0,0,1.1,3.3000000000000003,5
2021,11,14,9,0,13.200000000000001,0,0,1,3.2,5
2021,11,14,10,0,13.3,0,0,1,3.1,5
2021,11,14,11,0,13.3,0,0,1.2000000000000002,3.1,5
2021,11,14,12,0,13.3,0,0,1.2000000000000002,3,5
2021,11,14,13,0,13.3,0,0,1.3,2.8000000000000003,5
2021,11,14,14,0,13.4,0,0,1.4000000000000001,2.7,5
2021,11,14,15,0,13.5,0,0,1.5,2.6,5
2021,11,14,16,0,13.700000000000001,72,24,1.6,2.5,5
2021,11,14,17,0,14.100000000000001,197,63,1.5,2.4000000000000004,5
2021,11,14,18,0,14.600000000000001,301,115,1.5,2.5,5
2021,11,14,19,0,15.100000000000001,369,220,1.5,2.4000000000000004,3
2021,11,14,20,0,15.4,389,82,1.5,2.4000000000000004,7
2021,11,14,21,0,15.600000000000001,357,52,1.4000000000000001,2.5,8
2021,11,14,22,0,15.4,281,5,1.5,2.5,8
2021,11,14,23,0,15.200000000000001,169,4,1.6,2.6,8
2021,11,15,0,0,14.9,47,12,1.5,2.6,9
2021,11,15,1,0,14.600000000000001,0,0,1.5,2.6,9
2021,11,15,2,0,14.5,0,0,1.5,2.7,9
2021,11,15,3,0,14.5,0,0,1.4000000000000001,2.7,9
2021,11,15,4,0,14.4,0,0,1.4000000000000001,2.7,9
2021,11,15,5,0,14.3,0,0,1.4000000000000001,2.6,9
2021,11,15,6,0,14.3,0,0,1.5,2.5,9
2021,11,15,7,0,14.200000000000001,0,0,1.5,2.4000000000000004,9
2021,11,15,8,0,14.100000000000001,0,0,1.5,2.3000000000000003,9
2021,11,15,9,0,14,0,0,1.6,2.2,9
2021,11,15,10,0,14,0,0,1.8,2.2,9
2021,11,15,11,0,13.9,0,0,1.9000000000000001,2,9
2021,11,15,12,0,13.8,0,0,2,2,9
2021,11,15,13,0,13.700000000000001,0,0,2.1,2.1,9
2021,11,15,14,0,13.700000000000001,0,0,2.3000000000000003,2.3000000000000003,9
2021,11,15,15,0,13.9,0,0,2.5,2.4000000000000004,9
2021,11,15,16,0,14.200000000000001,67,14,2.6,2.8000000000000003,9
2021,11,15,17,0,14.5,187,16,2.3000000000000003,2.9000000000000004,9
2021,11,15,18,0,14.4,288,20,1.8,2.7,9
2021,11,15,19,0,13.5,359,30,1.6,2.3000000000000003,9
2021,11,15,20,0,12.200000000000001,389,82,1.5,1.7000000000000002,9
2021,11,15,21,0,11.4,360,75,1.5,1.4000000000000001,9
2021,11,15,22,0,10.5,283,68,1.6,1.1,9
2021,11,15,23,0,9.200000000000001,168,50,1.6,1,9
2021,11,16,0,0,7.800000000000001,44,24,1.5,1,4
2021,11,16,1,0,6.9,0,0,1.4000000000000001,0.9,4
2021,11,16,2,0,6.300000000000001,0,0,1.4000000000000001,0.9,4
2021,11,16,3,0,5.800000000000001,0,0,1.3,0.9,4
2021,11,16,4,0,5.300000000000001,0,0,1.1,0.9,4
2021,11,16,5,0,5,0,0,1,0.9,4
2021,11,16,6,0,4.9,0,0,1,1,4
2021,11,16,7,0,4.800000000000001,0,0,1,1,4
2021,11,16,8,0,4.6000000000000005,0,0,1,0.9,4
2021,11,16,9,0,4.4,0,0,0.9,1,4
2021,11,16,10,0,4.3,0,0,0.9,1,4
2021,11,16,11,0,4.1000000000000005,0,0,0.9,1,4
2021,11,16,12,0,3.9000000000000004,0,0,0.8,1,4
2021,11,16,13,0,3.6,0,0,0.8,1,4
2021,11,16,14,0,3.3000000000000003,0,0,0.8,1,4
2021,11,16,15,0,3.1,0,0,0.8,1,4
2021,11,16,16,0,4,67,24,0.8,1,4
2021,11,16,17,0,5,194,74,0.8,1,4
2021,11,16,18,0,6.2,303,145,0.7000000000000001,1,4
2021,11,16,19,0,7.4,372,261,0.6000000000000001,1,4
2021,11,16,20,0,8.1,392,392,0.4,1,1
2021,11,16,21,0,8.4,363,254,0.30000000000000004,1,2
2021,11,16,22,0,8.4,288,197,0.30000000000000004,0.9,2
2021,11,16,23,0,8,173,108,0.30000000000000004,0.9,2
2021,11,17,0,0,6.300000000000001,46,35,0.7000000000000001,0.9,7
2021,11,17,1,0,5,0,0,1,0.8,7
2021,11,17,2,0,4.2,0,0,1,0.8,7
2021,11,17,3,0,3.5,0,0,1,0.8,7
2021,11,17,4,0,3,0,0,1.1,0.8,7
2021,11,17,5,0,2.9000000000000004,0,0,1.1,0.7000000000000001,7
2021,11,17,6,0,2.8000000000000003,0,0,1,0.7000000000000001,7
2021,11,17,7,0,2.8000000000000003,0,0,1,0.7000000000000001,7
2021,11,17,8,0,2.7,0,0,0.9,0.6000000000000001,7
2021,11,17,9,0,2.1,0,0,0.9,0.6000000000000001,7
2021,11,17,10,0,1.2000000000000002,0,0,1.1,0.6000000000000001,7
2021,11,17,11,0,1,0,0,1,0.6000000000000001,7
2021,11,17,12,0,0.4,0,0,1,0.6000000000000001,7
2021,11,17,13,0,-0.1,0,0,1,0.6000000000000001,7
2021,11,17,14,0,-0.2,0,0,0.8,0.7000000000000001,7
2021,11,17,15,0,-0.30000000000000004,0,0,0.8,0.7000000000000001,7
2021,11,17,16,0,1.6,69,52,0.6000000000000001,0.7000000000000001,7
2021,11,17,17,0,3.7,199,155,0.6000000000000001,0.7000000000000001,7
2021,11,17,18,0,5.2,310,249,0.6000000000000001,0.7000000000000001,7
2021,11,17,19,0,6.6000000000000005,380,315,0.6000000000000001,0.7000000000000001,7
2021,11,17,20,0,7.6000000000000005,401,336,0.7000000000000001,0.7000000000000001,2
2021,11,17,21,0,8.1,370,306,0.8,0.7000000000000001,2
2021,11,17,22,0,8.1,292,226,0.8,0.7000000000000001,2
2021,11,17,23,0,7.1000000000000005,177,128,0.7000000000000001,0.6000000000000001,2
2021,11,18,0,0,4.800000000000001,47,27,0.9,0.6000000000000001,7
2021,11,18,1,0,3.8000000000000003,0,0,1,0.6000000000000001,7
2021,11,18,2,0,4.1000000000000005,0,0,1,0.7000000000000001,7
2021,11,18,3,0,4.2,0,0,0.9,0.8,7
2021,11,18,4,0,4.1000000000000005,0,0,0.9,0.8,7
2021,11,18,5,0,4.2,0,0,0.9,0.8,7
2021,11,18,6,0,4.5,0,0,0.8,1,7
2021,11,18,7,0,4.5,0,0,0.8,1.2000000000000002,7
2021,11,18,8,0,4.6000000000000005,0,0,0.8,1.3,7
2021,11,18,9,0,4.800000000000001,0,0,0.7000000000000001,1.3,7
2021,11,18,10,0,4.7,0,0,0.30000000000000004,1.2000000000000002,7
2021,11,18,11,0,4.5,0,0,0.30000000000000004,1.2000000000000002,7
2021,11,18,12,0,4.7,0,0,0.30000000000000004,1.4000000000000001,7
2021,11,18,13,0,5,0,0,0.30000000000000004,1.5,7
2021,11,18,14,0,5.2,0,0,0.2,1.7000000000000002,7
2021,11,18,15,0,4.7,0,0,0.7000000000000001,1.9000000000000001,7
2021,11,18,16,0,4.9,59,30,0.6000000000000001,2,7
2021,11,18,17,0,5.5,179,101,0.30000000000000004,2,7
2021,11,18,18,0,5.9,283,164,0.4,2,7
2021,11,18,19,0,6.6000000000000005,349,211,0.5,2,7
2021,11,18,20,0,8.3,367,67,0.4,2.1,8
2021,11,18,21,0,8.6,335,55,0.4,2.2,8
2021,11,18,22,0,7.9,260,34,0.4,2.2,8
2021,11,18,23,0,7.1000000000000005,151,19,0.4,2.2,8
2021,11,19,0,0,6.2,37,20,0.6000000000000001,2.1,2
2021,11,19,1,0,5.7,0,0,0.6000000000000001,2.1,2
2021,11,19,2,0,5.2,0,0,0.7000000000000001,2,2
2021,11,19,3,0,5,0,0,0.7000000000000001,2,2
2021,11,19,4,0,4.9,0,0,0.8,1.9000000000000001,2
2021,11,19,5,0,4.9,0,0,0.8,1.9000000000000001,2
2021,11,19,6,0,5,0,0,0.8,1.9000000000000001,2
2021,11,19,7,0,4.9,0,0,0.9,1.9000000000000001,2
2021,11,19,8,0,4.800000000000001,0,0,0.9,1.9000000000000001,2
2021,11,19,9,0,4.6000000000000005,0,0,1,1.8,2
2021,11,19,10,0,4.5,0,0,1,1.8,2
2021,11,19,11,0,4.4,0,0,1,1.8,2
2021,11,19,12,0,4.4,0,0,1,1.8,2
2021,11,19,13,0,4.2,0,0,1.1,1.7000000000000002,2
2021,11,19,14,0,4.1000000000000005,0,0,1,1.5,2
2021,11,19,15,0,3.9000000000000004,0,0,0.9,1.3,2
2021,11,19,16,0,4.5,55,31,0.7000000000000001,1.1,2
2021,11,19,17,0,5.5,178,104,0.5,1,2
2021,11,19,18,0,6.4,291,169,0.5,1,2
2021,11,19,19,0,7.2,360,267,0.30000000000000004,1,2
2021,11,19,20,0,7.800000000000001,381,93,0.2,1,2
2021,11,19,21,0,8.200000000000001,350,69,0.1,1.1,4
2021,11,19,22,0,8.3,273,28,0.2,1.1,4
2021,11,19,23,0,7.9,161,16,0.4,1.1,4
2021,11,20,0,0,5.800000000000001,39,14,0.8,1.1,4
2021,11,20,1,0,4.6000000000000005,0,0,0.9,1.1,4
2021,11,20,2,0,4.1000000000000005,0,0,0.9,1.1,4
2021,11,20,3,0,3.9000000000000004,0,0,1,1.1,4
2021,11,20,4,0,3.8000000000000003,0,0,1,1.1,4
